id;cpt_id;date;name;counts;status_libelle;domain;latitude;longitude;user_type_libelle;installation_date;counter;lamb93_x;lamb93_y;gps_x_long;gps_y_lat;meta_millesime;meta_source;meta_resolution;meta_insee;meta_sirene;meta_observations;meta_genealogie;meta_licence;meta_datcreat;meta_datmaj;meta_datsupp;meta_actif;nom_fic
;107058052;20210106070000;Thiers vers St Lazare  > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060703.225481;;;84007-compteursVelosPietons
;107058052;20210106080000;Thiers vers St Lazare  > 30 kmh;3;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060703.387884;;;84007-compteursVelosPietons
;107058052;20210106090000;Thiers vers St Lazare  > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060703.408475;;;84007-compteursVelosPietons
;107058052;20210106100000;Thiers vers St Lazare  > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060703.429297;;;84007-compteursVelosPietons
;107058052;20210106110000;Thiers vers St Lazare  > 30 kmh;1;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060703.45003;;;84007-compteursVelosPietons
;107058052;20210106120000;Thiers vers St Lazare  > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060703.470985;;;84007-compteursVelosPietons
;107058052;20210106130000;Thiers vers St Lazare  > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060703.491991;;;84007-compteursVelosPietons
;107058052;20210106140000;Thiers vers St Lazare  > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060703.512242;;;84007-compteursVelosPietons
;107058052;20210106150000;Thiers vers St Lazare  > 30 kmh;1;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060703.531867;;;84007-compteursVelosPietons
;107058052;20210106160000;Thiers vers St Lazare  > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060703.551454;;;84007-compteursVelosPietons
;107058052;20210106170000;Thiers vers St Lazare  > 30 kmh;1;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060703.570878;;;84007-compteursVelosPietons
;107058052;20210106180000;Thiers vers St Lazare  > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060703.590375;;;84007-compteursVelosPietons
;107058052;20210106190000;Thiers vers St Lazare  > 30 kmh;1;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060703.609829;;;84007-compteursVelosPietons
;107058052;20210106200000;Thiers vers St Lazare  > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060703.62917;;;84007-compteursVelosPietons
;107058052;20210106210000;Thiers vers St Lazare  > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060703.648524;;;84007-compteursVelosPietons
;107058052;20210106220000;Thiers vers St Lazare  > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060703.668784;;;84007-compteursVelosPietons
;107058052;20210106230000;Thiers vers St Lazare  > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060703.689162;;;84007-compteursVelosPietons
;107058052;20210107000000;Thiers vers St Lazare  > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060703.709593;;;84007-compteursVelosPietons
;107058052;20210107010000;Thiers vers St Lazare  > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060703.729893;;;84007-compteursVelosPietons
;107058052;20210107020000;Thiers vers St Lazare  > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060703.750321;;;84007-compteursVelosPietons
;107058052;20210107030000;Thiers vers St Lazare  > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060703.771029;;;84007-compteursVelosPietons
;107058052;20210107040000;Thiers vers St Lazare  > 30 kmh;2;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060703.791855;;;84007-compteursVelosPietons
;107058052;20210107050000;Thiers vers St Lazare  > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060703.812378;;;84007-compteursVelosPietons
;107058052;20210107060000;Thiers vers St Lazare  > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060703.83289;;;84007-compteursVelosPietons
;100052946;20210119070000;Pont Daladier Piétons;32;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;;;;;;;;;20210126060716.056507;;;84007-compteursVelosPietons
;100052947;20210119150000;Pont Daladier Vélos;103;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210126060716.886803;;;84007-compteursVelosPietons
;100052947;20210119120000;Pont Daladier Vélos;63;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210126060716.967135;;;84007-compteursVelosPietons
;100058052;20210119070000;Limbert;63;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210126060717.420558;;;84007-compteursVelosPietons
;108058052;20210106070000;St Lazare vers Thiers > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060707.002671;;;84007-compteursVelosPietons
;108058052;20210106080000;St Lazare vers Thiers > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060707.024286;;;84007-compteursVelosPietons
;108058052;20210106090000;St Lazare vers Thiers > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060707.044058;;;84007-compteursVelosPietons
;108058052;20210106100000;St Lazare vers Thiers > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060707.064568;;;84007-compteursVelosPietons
;108058052;20210106110000;St Lazare vers Thiers > 30 kmh;1;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060707.085099;;;84007-compteursVelosPietons
;108058052;20210106120000;St Lazare vers Thiers > 30 kmh;2;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060707.105365;;;84007-compteursVelosPietons
;108058052;20210106130000;St Lazare vers Thiers > 30 kmh;1;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060707.125958;;;84007-compteursVelosPietons
;108058052;20210106140000;St Lazare vers Thiers > 30 kmh;1;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060707.146617;;;84007-compteursVelosPietons
;108058052;20210106150000;St Lazare vers Thiers > 30 kmh;1;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060707.167182;;;84007-compteursVelosPietons
;108058052;20210106160000;St Lazare vers Thiers > 30 kmh;1;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060707.187777;;;84007-compteursVelosPietons
;108058052;20210106170000;St Lazare vers Thiers > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060707.208289;;;84007-compteursVelosPietons
;108058052;20210106180000;St Lazare vers Thiers > 30 kmh;2;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060707.228622;;;84007-compteursVelosPietons
;108058052;20210106190000;St Lazare vers Thiers > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060707.24922;;;84007-compteursVelosPietons
;108058052;20210106200000;St Lazare vers Thiers > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060707.269416;;;84007-compteursVelosPietons
;108058052;20210106210000;St Lazare vers Thiers > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060707.28984;;;84007-compteursVelosPietons
;108058052;20210106220000;St Lazare vers Thiers > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060707.310389;;;84007-compteursVelosPietons
;108058052;20210106230000;St Lazare vers Thiers > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060707.330995;;;84007-compteursVelosPietons
;108058052;20210107000000;St Lazare vers Thiers > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060707.35156;;;84007-compteursVelosPietons
;108058052;20210107010000;St Lazare vers Thiers > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060707.371903;;;84007-compteursVelosPietons
;108058052;20210107020000;St Lazare vers Thiers > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060707.392671;;;84007-compteursVelosPietons
;108058052;20210107030000;St Lazare vers Thiers > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060707.413278;;;84007-compteursVelosPietons
;108058052;20210107040000;St Lazare vers Thiers > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060707.433838;;;84007-compteursVelosPietons
;108058052;20210107050000;St Lazare vers Thiers > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060707.454233;;;84007-compteursVelosPietons
;108058052;20210107060000;St Lazare vers Thiers > 30 kmh;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060707.474576;;;84007-compteursVelosPietons
;100052946;20210119080000;Pont Daladier Piétons;54;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;;;;;;;;;20210126060718.088886;;;84007-compteursVelosPietons
;100052947;20210119110000;Pont Daladier Vélos;40;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210126060718.978369;;;84007-compteursVelosPietons
;100052946;20210119130000;Pont Daladier Piétons;100;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;;;;;;;;;20210126060719.359324;;;84007-compteursVelosPietons
;100052946;20210119120000;Pont Daladier Piétons;70;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;;;;;;;;;20210126060720.001779;;;84007-compteursVelosPietons
;100052947;20210119100000;Pont Daladier Vélos;48;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210126060720.649269;;;84007-compteursVelosPietons
;100052946;20210119110000;Pont Daladier Piétons;71;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;;;;;;;;;20210126060720.999617;;;84007-compteursVelosPietons
;100058052;20210119080000;Limbert;82;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210126060721.268639;;;84007-compteursVelosPietons
;100052946;20210106070000;Pont Daladier Piétons;25;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;;;;;;;;;20210113060710.327136;;;84007-compteursVelosPietons
;100052947;20210106210000;Pont Daladier Vélos;2;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210113060710.585394;;;84007-compteursVelosPietons
;100052946;20210106210000;Pont Daladier Piétons;1;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;;;;;;;;;20210113060710.631701;;;84007-compteursVelosPietons
;100058052;20210107040000;Limbert;3;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060710.654717;;;84007-compteursVelosPietons
;100052947;20210106200000;Pont Daladier Vélos;7;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210113060710.723711;;;84007-compteursVelosPietons
;100052946;20210106120000;Pont Daladier Piétons;41;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;;;;;;;;;20210113060710.747101;;;84007-compteursVelosPietons
;100052946;20210107050000;Pont Daladier Piétons;0;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;;;;;;;;;20210113060711.092726;;;84007-compteursVelosPietons
;100052947;20210106220000;Pont Daladier Vélos;0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210113060711.161951;;;84007-compteursVelosPietons
;100052947;20210107030000;Pont Daladier Vélos;0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210113060711.276356;;;84007-compteursVelosPietons
;100052947;20210119130000;Pont Daladier Vélos;79;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210126060722.13591;;;84007-compteursVelosPietons
;100058052;20210107060000;Limbert;8;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060711.460133;;;84007-compteursVelosPietons
;100058052;20210119090000;Limbert;46;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210126060722.298405;;;84007-compteursVelosPietons
;100058052;20210106210000;Limbert;4;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060711.529139;;;84007-compteursVelosPietons
;100058052;20210119110000;Limbert;75;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210126060722.648486;;;84007-compteursVelosPietons
;100058052;20210119100000;Limbert;40;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210126060723.017947;;;84007-compteursVelosPietons
;100058052;20210119130000;Limbert;64;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210126060723.044163;;;84007-compteursVelosPietons
;100052947;20210107010000;Pont Daladier Vélos;0;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210113060712.281453;;;84007-compteursVelosPietons
;100052946;20210107040000;Pont Daladier Piétons;0;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;;;;;;;;;20210113060712.556786;;;84007-compteursVelosPietons
;100052947;20210106070000;Pont Daladier Vélos;27;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210113060712.670814;;;84007-compteursVelosPietons
;100052946;20210107000000;Pont Daladier Piétons;0;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;;;;;;;;;20210113060712.693808;;;84007-compteursVelosPietons
;100052946;20210106170000;Pont Daladier Piétons;91;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;;;;;;;;;20210113060712.717021;;;84007-compteursVelosPietons
;100058052;20210106220000;Limbert;3;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060712.740595;;;84007-compteursVelosPietons
;100058052;20210106130000;Limbert;63;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060712.785034;;;84007-compteursVelosPietons
;100052946;20210106130000;Pont Daladier Piétons;49;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;;;;;;;;;20210113060712.807271;;;84007-compteursVelosPietons
;100058052;20210106070000;Limbert;62;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060712.853549;;;84007-compteursVelosPietons
;100058052;20210107000000;Limbert;0;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060713.30679;;;84007-compteursVelosPietons
;100052947;20210106130000;Pont Daladier Vélos;54;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210113060713.373393;;;84007-compteursVelosPietons
;100058052;20210119120000;Limbert;67;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210126060724.339571;;;84007-compteursVelosPietons
;100052946;20210107060000;Pont Daladier Piétons;5;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;;;;;;;;;20210113060713.532304;;;84007-compteursVelosPietons
;100052947;20210119080000;Pont Daladier Vélos;68;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210126060724.365592;;;84007-compteursVelosPietons
;100052947;20210119140000;Pont Daladier Vélos;82;brute;Mairie d'Avignon Service Mobilité;43.95094043703588;4.8022500733126225;vélo;20190701000000;YTH19058714;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;;;;;;;;;20210126060724.474291;;;84007-compteursVelosPietons
;100058052;20210106180000;Limbert;66;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060713.660419;;;84007-compteursVelosPietons
;100052946;20210119140000;Pont Daladier Piétons;110;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;;;;;;;;;20210126060724.555787;;;84007-compteursVelosPietons
;100052946;20210119100000;Pont Daladier Piétons;110;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;;;;;;;;;20210126060724.610163;;;84007-compteursVelosPietons
;100058052;20210119140000;Limbert;57;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210126060724.768634;;;84007-compteursVelosPietons
;100058052;20210106190000;Limbert;29;brute;Mairie d'Avignon Service Mobilité;43.94737000002229;4.8177;vélo;20200127000000;X2H19111551;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;;;;;;;;;20210113060714.132316;;;84007-compteursVelosPietons
;100052946;20210106190000;Pont Daladier Piétons;24;brute;Mairie d'Avignon Service Mobilité;43.95111000002228;4.80119;piéton;20190701000000;Y2H19058715;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;;;;;;;;;20210113060714.154568;;;84007-compteursVelosPietons
